time_s,symbol,side,qty,price,reason
1775256900,Boom 1000 Index,BUY,0.2,14478.087000000001,signal
1775257800,Boom 1000 Index,CLOSE,0.2,14448.687,stop
1775258700,Boom 1000 Index,BUY,0.2,14467.821,signal
1775259900,Boom 1000 Index,CLOSE,0.2,14438.420999999998,stop
1775260200,Boom 1000 Index,BUY,0.2,14474.365000000002,signal
1775262300,Boom 1000 Index,CLOSE,0.2,14444.965,stop
1775262900,Boom 1000 Index,BUY,0.2,14490.545,signal
1775263800,Boom 1000 Index,CLOSE,0.2,14461.144999999999,stop
1775266800,Boom 1000 Index,BUY,0.2,14484.441,signal
1775270400,Boom 1000 Index,CLOSE,0.2,14497.041,takeprofit
1775292300,Boom 1000 Index,BUY,0.2,14603.26,signal
1775297400,Boom 1000 Index,CLOSE,0.2,14615.76,takeprofit
1775297700,Boom 1000 Index,BUY,0.2,14629.556999999999,signal
1775299200,Boom 1000 Index,CLOSE,0.2,14641.957,takeprofit
1775313600,Boom 1000 Index,BUY,0.2,14647.914999999999,signal
1775315100,Boom 1000 Index,CLOSE,0.2,14660.315,takeprofit
1775315400,Boom 1000 Index,BUY,0.2,14716.513,signal
1775319600,Boom 1000 Index,CLOSE,0.2,14728.813,takeprofit
1775329500,Boom 1000 Index,BUY,0.2,14725.415,signal
1775331300,Boom 1000 Index,CLOSE,0.2,14737.715,takeprofit
1775332200,Boom 1000 Index,BUY,0.2,14762.69,signal
1775333400,Boom 1000 Index,CLOSE,0.2,14732.99,stop
1775336100,Boom 1000 Index,BUY,0.2,14759.79,signal
1775337000,Boom 1000 Index,CLOSE,0.2,14730.09,stop
1775339700,Boom 1000 Index,BUY,0.2,14736.352,signal
1775340600,Boom 1000 Index,CLOSE,0.2,14706.652,stop
1775341200,Boom 1000 Index,BUY,0.2,14746.838,signal
1775344500,Boom 1000 Index,CLOSE,0.2,14717.137999999999,stop
1775344800,Boom 1000 Index,BUY,0.2,14749.232,signal
1775346300,Boom 1000 Index,CLOSE,0.2,14719.532,stop
1775353500,Boom 1000 Index,BUY,0.2,14656.56,signal
1775354400,Boom 1000 Index,CLOSE,0.2,14626.960000000001,stop
1775355300,Boom 1000 Index,BUY,0.2,14641.895999999999,signal
1775356500,Boom 1000 Index,CLOSE,0.2,14612.296,stop
1775363700,Boom 1000 Index,BUY,0.2,14580.002,signal
1775364900,Boom 1000 Index,CLOSE,0.2,14550.502,stop
1775367300,Boom 1000 Index,BUY,0.2,14553.009,signal
1775372100,Boom 1000 Index,CLOSE,0.2,14565.509,takeprofit
1775372400,Boom 1000 Index,BUY,0.2,14604.801,signal
1775373300,Boom 1000 Index,CLOSE,0.2,14575.301,stop
1775375400,Boom 1000 Index,BUY,0.2,14595.068,signal
1775376300,Boom 1000 Index,CLOSE,0.2,14565.568,stop
1775376600,Boom 1000 Index,SELL,0.2,14563.319,signal
1775380800,Boom 1000 Index,CLOSE,0.2,14550.819,takeprofit
1775382000,Boom 1000 Index,SELL,0.2,14521.751,signal
1775383800,Boom 1000 Index,CLOSE,0.2,14509.251,takeprofit
1775409600,Boom 1000 Index,SELL,0.2,14363.213,signal
1775412900,Boom 1000 Index,CLOSE,0.2,14350.512999999999,takeprofit
1775413200,Boom 1000 Index,SELL,0.2,14334.102,signal
1775414400,Boom 1000 Index,CLOSE,0.2,14363.402,stop
1775435100,Boom 1000 Index,SELL,0.2,14321.765000000001,signal
1775436300,Boom 1000 Index,CLOSE,0.2,14351.065,stop
1775444700,Boom 1000 Index,SELL,0.2,14300.587,signal
1775445000,Boom 1000 Index,CLOSE,0.2,14329.886999999999,stop
1775463600,Boom 1000 Index,SELL,0.2,14312.003,signal
1775465400,Boom 1000 Index,CLOSE,0.2,14299.253,takeprofit
1775479200,Boom 1000 Index,SELL,0.2,14330.851,signal
1775481000,Boom 1000 Index,CLOSE,0.2,14318.151,takeprofit
1775481300,Boom 1000 Index,SELL,0.2,14300.544,signal
1775481600,Boom 1000 Index,CLOSE,0.2,14329.844,stop
1775489400,Boom 1000 Index,SELL,0.2,14318.487000000001,signal
1775491200,Boom 1000 Index,CLOSE,0.2,14305.737000000001,takeprofit
1775514900,Boom 1000 Index,SELL,0.2,14342.428,signal
1775518200,Boom 1000 Index,CLOSE,0.2,14329.728,takeprofit
1775551800,Boom 1000 Index,SELL,0.2,14284.384,signal
1775554200,Boom 1000 Index,CLOSE,0.2,14271.584,takeprofit
1775565000,Boom 1000 Index,BUY,0.2,14320.349,signal
1775565300,Boom 1000 Index,CLOSE,0.2,14333.049,takeprofit
1775577900,Boom 1000 Index,SELL,0.2,14384.102,signal
1775578800,Boom 1000 Index,CLOSE,0.2,14413.402,stop
1775582700,Boom 1000 Index,SELL,0.2,14363.696,signal
1775586900,Boom 1000 Index,CLOSE,0.2,14350.996,takeprofit
1775621100,Boom 1000 Index,SELL,0.2,14218.31,signal
1775622000,Boom 1000 Index,CLOSE,0.2,14247.51,stop
1775642400,Boom 1000 Index,SELL,0.2,14300.561,signal
1775644200,Boom 1000 Index,CLOSE,0.2,14287.811,takeprofit
1775646000,Boom 1000 Index,SELL,0.2,14259.528,signal
1775647800,Boom 1000 Index,CLOSE,0.2,14246.728000000001,takeprofit
1775703900,Boom 1000 Index,SELL,0.2,14090.607,signal
1775703900,Boom 1000 Index,CLOSE,0.2,14119.607,stop
1775732100,Boom 1000 Index,SELL,0.2,13958.875,signal
1775733000,Boom 1000 Index,CLOSE,0.2,13987.775000000001,stop
1775739000,Boom 1000 Index,SELL,0.2,14008.43,signal
1775744700,Boom 1000 Index,CLOSE,0.2,13995.380000000001,takeprofit
1775767200,Boom 1000 Index,SELL,0.2,13972.805999999999,signal
1775767800,Boom 1000 Index,CLOSE,0.2,14001.706,stop
1775781300,Boom 1000 Index,SELL,0.2,13926.07,signal
1775781300,Boom 1000 Index,CLOSE,0.2,13954.970000000001,stop
1775790000,Boom 1000 Index,SELL,0.2,13927.739,signal
1775790900,Boom 1000 Index,CLOSE,0.2,13956.639000000001,stop
1775804100,Boom 1000 Index,SELL,0.2,13948.557999999999,signal
1775805900,Boom 1000 Index,CLOSE,0.2,13935.458,takeprofit
1775834700,Boom 1000 Index,SELL,0.2,14048.772,signal
1775836500,Boom 1000 Index,CLOSE,0.2,14035.772,takeprofit
1775836800,Boom 1000 Index,SELL,0.2,14019.735,signal
1775840400,Boom 1000 Index,CLOSE,0.2,14006.685000000001,takeprofit
1775848800,Boom 1000 Index,SELL,0.2,14014.944,signal
1775851800,Boom 1000 Index,CLOSE,0.2,14001.894,takeprofit
1775852100,Boom 1000 Index,SELL,0.2,13984.347,signal
1775853900,Boom 1000 Index,CLOSE,0.2,13971.247000000001,takeprofit
1775854200,Boom 1000 Index,SELL,0.2,13954.563999999998,signal
1775854200,Boom 1000 Index,CLOSE,0.2,13983.464,stop
1775862900,Boom 1000 Index,SELL,0.2,13976.836,signal
1775864400,Boom 1000 Index,CLOSE,0.2,14005.736,stop
1775884800,Boom 1000 Index,SELL,0.2,13876.169,signal
1775885100,Boom 1000 Index,CLOSE,0.2,13904.969,stop
1775893800,Boom 1000 Index,SELL,0.2,13919.154999999999,signal
1775895600,Boom 1000 Index,CLOSE,0.2,13906.005,takeprofit
1775896200,Boom 1000 Index,SELL,0.2,13891.723,signal
1775898300,Boom 1000 Index,CLOSE,0.2,13878.523,takeprofit
1775924700,Boom 1000 Index,SELL,0.2,13886.682,signal
1775926500,Boom 1000 Index,CLOSE,0.2,13873.482,takeprofit
1775926800,Boom 1000 Index,SELL,0.2,13857.522,signal
1775932200,Boom 1000 Index,CLOSE,0.2,13844.322,takeprofit
1775950500,Boom 1000 Index,SELL,0.2,13858.864,signal
1775952900,Boom 1000 Index,CLOSE,0.2,13845.663999999999,takeprofit
1775972400,Boom 1000 Index,SELL,0.2,13721.216,signal
1775972400,Boom 1000 Index,CLOSE,0.2,13749.916000000001,stop
1775976900,Boom 1000 Index,SELL,0.2,13736.662,signal
1775976900,Boom 1000 Index,CLOSE,0.2,13765.362000000001,stop
1775987700,Boom 1000 Index,SELL,0.2,13842.751,signal
1775994000,Boom 1000 Index,CLOSE,0.2,13829.551,takeprofit
1776008400,Boom 1000 Index,SELL,0.2,13861.132,signal
1776010200,Boom 1000 Index,CLOSE,0.2,13847.931999999999,takeprofit
1776010500,Boom 1000 Index,SELL,0.2,13830.926,signal
1776012600,Boom 1000 Index,CLOSE,0.2,13817.725999999999,takeprofit
1776052500,Boom 1000 Index,SELL,0.2,13772.663999999999,signal
1776054600,Boom 1000 Index,CLOSE,0.2,13759.364,takeprofit
1776054900,Boom 1000 Index,SELL,0.2,13743.012999999999,signal
1776058500,Boom 1000 Index,CLOSE,0.2,13771.713,stop
1776081600,Boom 1000 Index,SELL,0.2,13802.352,signal
1776083400,Boom 1000 Index,CLOSE,0.2,13789.102,takeprofit
1776107400,Boom 1000 Index,SELL,0.2,13646.514000000001,signal
1776107400,Boom 1000 Index,CLOSE,0.2,13675.114,stop
1776112200,Boom 1000 Index,SELL,0.2,13641.567000000001,signal
1776112200,Boom 1000 Index,CLOSE,0.2,13670.167,stop
1776131400,Boom 1000 Index,SELL,0.2,13740.192,signal
1776133200,Boom 1000 Index,CLOSE,0.2,13726.892,takeprofit
1776143400,Boom 1000 Index,SELL,0.2,13728.938,signal
1776143400,Boom 1000 Index,CLOSE,0.2,13757.638,stop
1776151200,Boom 1000 Index,SELL,0.2,13708.178,signal
1776151500,Boom 1000 Index,CLOSE,0.2,13736.878,stop
1776156300,Boom 1000 Index,SELL,0.2,13720.523,signal
1776156600,Boom 1000 Index,CLOSE,0.2,13749.223,stop
1776164100,Boom 1000 Index,SELL,0.2,13744.707,signal
1776169200,Boom 1000 Index,CLOSE,0.2,13731.407000000001,takeprofit
1776195900,Boom 1000 Index,SELL,0.2,13673.798,signal
1776196200,Boom 1000 Index,CLOSE,0.2,13702.398,stop
1776214800,Boom 1000 Index,SELL,0.2,13795.788999999999,signal
1776219600,Boom 1000 Index,CLOSE,0.2,13824.538999999999,stop
1776228600,Boom 1000 Index,SELL,0.2,13869.659,signal
1776230400,Boom 1000 Index,CLOSE,0.2,13856.458999999999,takeprofit
1776230700,Boom 1000 Index,SELL,0.2,13840.973,signal
1776232500,Boom 1000 Index,CLOSE,0.2,13827.773,takeprofit
1776232800,Boom 1000 Index,SELL,0.2,13812.402,signal
1776240000,Boom 1000 Index,CLOSE,0.2,13799.152,takeprofit
1776245400,Boom 1000 Index,SELL,0.2,13792.466,signal
1776247200,Boom 1000 Index,CLOSE,0.2,13779.166000000001,takeprofit
1776268500,Boom 1000 Index,SELL,0.2,13882.547,signal
1776270000,Boom 1000 Index,CLOSE,0.2,13911.347,stop
1776274500,Boom 1000 Index,SELL,0.2,13873.285,signal
1776278400,Boom 1000 Index,CLOSE,0.2,13860.085,takeprofit
1776298500,Boom 1000 Index,SELL,0.2,13878.966,signal
1776301200,Boom 1000 Index,CLOSE,0.2,13907.766,stop
1776311400,Boom 1000 Index,SELL,0.2,13910.791,signal
1776315000,Boom 1000 Index,CLOSE,0.2,13924.954000000002,flip
1776315000,Boom 1000 Index,BUY,0.2,13924.954000000002,signal
1776315900,Boom 1000 Index,CLOSE,0.2,13896.054,stop
1776319500,Boom 1000 Index,BUY,0.2,13925.013,signal
1776320400,Boom 1000 Index,CLOSE,0.2,13896.113,stop
1776321300,Boom 1000 Index,BUY,0.2,13927.818000000001,signal
1776322200,Boom 1000 Index,CLOSE,0.2,13898.918,stop
1776323400,Boom 1000 Index,BUY,0.2,13922.54,signal
1776325200,Boom 1000 Index,CLOSE,0.2,13935.64,takeprofit
1776325500,Boom 1000 Index,BUY,0.2,13952.776,signal
1776328200,Boom 1000 Index,CLOSE,0.2,13965.875999999998,takeprofit
1776353700,Boom 1000 Index,BUY,0.2,14134.637999999999,signal
1776354600,Boom 1000 Index,CLOSE,0.2,14105.538,stop
1776355800,Boom 1000 Index,BUY,0.2,14125.052,signal
1776356700,Boom 1000 Index,CLOSE,0.2,14095.952000000001,stop
1776358200,Boom 1000 Index,BUY,0.2,14114.203,signal
1776359100,Boom 1000 Index,CLOSE,0.2,14085.153,stop
1776359400,Boom 1000 Index,BUY,0.2,14107.509,signal
1776360300,Boom 1000 Index,CLOSE,0.2,14078.509,stop
1776360600,Boom 1000 Index,BUY,0.2,14104.846,signal
1776361500,Boom 1000 Index,CLOSE,0.2,14075.846,stop
1776362700,Boom 1000 Index,BUY,0.2,14104.856,signal
1776364500,Boom 1000 Index,CLOSE,0.2,14075.856,stop
1776364800,Boom 1000 Index,BUY,0.2,14111.067,signal
1776365400,Boom 1000 Index,CLOSE,0.2,14123.967,takeprofit
1776365700,Boom 1000 Index,BUY,0.2,14166.323999999999,signal
1776366600,Boom 1000 Index,CLOSE,0.2,14137.224,stop
1776378600,Boom 1000 Index,BUY,0.2,14159.652,signal
1776379500,Boom 1000 Index,CLOSE,0.2,14130.552000000001,stop
1776382800,Boom 1000 Index,BUY,0.2,14116.148,signal
1776383700,Boom 1000 Index,CLOSE,0.2,14087.098,stop
1776384900,Boom 1000 Index,BUY,0.2,14106.526,signal
1776385200,Boom 1000 Index,CLOSE,0.2,14119.476,takeprofit
1776385500,Boom 1000 Index,BUY,0.2,14149.643,signal
1776386400,Boom 1000 Index,CLOSE,0.2,14120.543000000001,stop
1776387600,Boom 1000 Index,BUY,0.2,14152.315999999999,signal
1776390900,Boom 1000 Index,CLOSE,0.2,14123.216,stop
1776396300,Boom 1000 Index,BUY,0.2,14088.127,signal
1776396600,Boom 1000 Index,CLOSE,0.2,14101.127,takeprofit
1776396900,Boom 1000 Index,BUY,0.2,14125.328,signal
1776398100,Boom 1000 Index,CLOSE,0.2,14096.228000000001,stop
1776398700,Boom 1000 Index,BUY,0.2,14124.244999999999,signal
1776399600,Boom 1000 Index,CLOSE,0.2,14095.145,stop
1776401100,Boom 1000 Index,BUY,0.2,14114.273,signal
1776403800,Boom 1000 Index,CLOSE,0.2,14085.223,stop
1776404400,Boom 1000 Index,BUY,0.2,14107.336,signal
1776405600,Boom 1000 Index,CLOSE,0.2,14120.336,takeprofit
1776413400,Boom 1000 Index,BUY,0.2,14123.090999999999,signal
1776414300,Boom 1000 Index,CLOSE,0.2,14135.991,takeprofit
1776418800,Boom 1000 Index,BUY,0.2,14207.248,signal
1776419700,Boom 1000 Index,CLOSE,0.2,14178.148000000001,stop
1776420000,Boom 1000 Index,BUY,0.2,14213.184000000001,signal
1776423300,Boom 1000 Index,CLOSE,0.2,14225.984,takeprofit
1776437400,Boom 1000 Index,BUY,0.2,14289.424,signal
1776438300,Boom 1000 Index,CLOSE,0.2,14260.224,stop
1776440400,Boom 1000 Index,BUY,0.2,14287.651,signal
1776442500,Boom 1000 Index,CLOSE,0.2,14258.451,stop
1776442800,Boom 1000 Index,BUY,0.2,14296.300000000001,signal
1776443700,Boom 1000 Index,CLOSE,0.2,14267.1,stop
1776444900,Boom 1000 Index,BUY,0.2,14313.678,signal
1776445800,Boom 1000 Index,CLOSE,0.2,14284.428,stop
1776453600,Boom 1000 Index,BUY,0.2,14248.549,signal
1776453600,Boom 1000 Index,CLOSE,0.2,14261.349,takeprofit
1776453900,Boom 1000 Index,BUY,0.2,14275.898000000001,signal
1776455400,Boom 1000 Index,CLOSE,0.2,14288.698,takeprofit
1776455700,Boom 1000 Index,BUY,0.2,14319.151,signal
1776456600,Boom 1000 Index,CLOSE,0.2,14289.901,stop
1776457500,Boom 1000 Index,BUY,0.2,14311.488,signal
1776458400,Boom 1000 Index,CLOSE,0.2,14282.238,stop
1776460500,Boom 1000 Index,BUY,0.2,14278.879,signal
1776461400,Boom 1000 Index,CLOSE,0.2,14249.679,stop
1776463500,Boom 1000 Index,BUY,0.2,14249.309000000001,signal
1776470700,Boom 1000 Index,CLOSE,0.2,14262.109,takeprofit
1776475200,Boom 1000 Index,BUY,0.2,14270.003,signal
1776476100,Boom 1000 Index,CLOSE,0.2,14240.803,stop
1776476400,Boom 1000 Index,BUY,0.2,14270.682,signal
1776477300,Boom 1000 Index,CLOSE,0.2,14241.482,stop
1776481500,Boom 1000 Index,BUY,0.2,14231.335000000001,signal
1776483000,Boom 1000 Index,CLOSE,0.2,14202.135,stop
1776484800,Boom 1000 Index,BUY,0.2,14205.121,signal
1776485700,Boom 1000 Index,CLOSE,0.2,14176.021,stop
1776486300,Boom 1000 Index,BUY,0.2,14192.298999999999,signal
1776486900,Boom 1000 Index,CLOSE,0.2,14205.149,takeprofit
1776487200,Boom 1000 Index,BUY,0.2,14240.276,signal
1776488400,Boom 1000 Index,CLOSE,0.2,14253.076,takeprofit
1776489000,Boom 1000 Index,BUY,0.2,14274.471,signal
1776489900,Boom 1000 Index,CLOSE,0.2,14245.270999999999,stop
1776490500,Boom 1000 Index,BUY,0.2,14272.371000000001,signal
1776495600,Boom 1000 Index,CLOSE,0.2,14243.171,stop
1776501300,Boom 1000 Index,BUY,0.2,14289.94,signal
1776502200,Boom 1000 Index,CLOSE,0.2,14260.74,stop
1776502800,Boom 1000 Index,BUY,0.2,14280.424,signal
1776506100,Boom 1000 Index,CLOSE,0.2,14293.224,takeprofit
1776506400,Boom 1000 Index,BUY,0.2,14305.567000000001,signal
1776510300,Boom 1000 Index,CLOSE,0.2,14276.367,stop
1776512700,Boom 1000 Index,BUY,0.2,14280.933,signal
1776513600,Boom 1000 Index,CLOSE,0.2,14251.733,stop
1776515400,Boom 1000 Index,BUY,0.2,14283.961000000001,signal
1776516600,Boom 1000 Index,CLOSE,0.2,14254.761,stop
1776516900,Boom 1000 Index,BUY,0.2,14285.801,signal
1776517800,Boom 1000 Index,CLOSE,0.2,14256.600999999999,stop
1776518700,Boom 1000 Index,BUY,0.2,14270.862000000001,signal
1776519300,Boom 1000 Index,CLOSE,0.2,14283.662,takeprofit
1776519600,Boom 1000 Index,BUY,0.2,14312.496,signal
1776520500,Boom 1000 Index,CLOSE,0.2,14283.246,stop
1776522900,Boom 1000 Index,BUY,0.2,14309.189,signal
1776523500,Boom 1000 Index,CLOSE,0.2,14321.939,takeprofit
1776527700,Boom 1000 Index,BUY,0.2,14322.249,signal
1776528600,Boom 1000 Index,CLOSE,0.2,14292.949,stop
1776529800,Boom 1000 Index,BUY,0.2,14305.206,signal
1776530700,Boom 1000 Index,CLOSE,0.2,14318.006,takeprofit
1776534300,Boom 1000 Index,BUY,0.2,14322.543,signal
1776535200,Boom 1000 Index,CLOSE,0.2,14293.293,stop
1776539400,Boom 1000 Index,BUY,0.2,14279.219000000001,signal
1776540300,Boom 1000 Index,CLOSE,0.2,14250.019,stop
1776541500,Boom 1000 Index,BUY,0.2,14283.471,signal
1776544800,Boom 1000 Index,CLOSE,0.2,14296.270999999999,takeprofit
1776545100,Boom 1000 Index,BUY,0.2,14315.336,signal
1776546000,Boom 1000 Index,CLOSE,0.2,14286.086,stop
1776547500,Boom 1000 Index,BUY,0.2,14304.328,signal
1776550200,Boom 1000 Index,CLOSE,0.2,14275.127999999999,stop
1776551700,Boom 1000 Index,BUY,0.2,14302.011,signal
1776552600,Boom 1000 Index,CLOSE,0.2,14272.811,stop
1776555600,Boom 1000 Index,BUY,0.2,14279.12,signal
1776557700,Boom 1000 Index,CLOSE,0.2,14291.92,takeprofit
1776558000,Boom 1000 Index,BUY,0.2,14315.304,signal
1776558600,Boom 1000 Index,CLOSE,0.2,14328.004,takeprofit
1776563400,Boom 1000 Index,BUY,0.2,14334.886999999999,signal
1776564300,Boom 1000 Index,CLOSE,0.2,14305.587,stop
1776577800,Boom 1000 Index,BUY,0.2,14355.618999999999,signal
1776579300,Boom 1000 Index,CLOSE,0.2,14326.319,stop
1776581100,Boom 1000 Index,BUY,0.2,14352.84,signal
1776582000,Boom 1000 Index,CLOSE,0.2,14323.54,stop
1776584400,Boom 1000 Index,BUY,0.2,14340.341999999999,signal
1776586800,Boom 1000 Index,CLOSE,0.2,14311.042,stop
1776588000,Boom 1000 Index,BUY,0.2,14329.821,signal
1776590100,Boom 1000 Index,CLOSE,0.2,14342.521,takeprofit
1776590400,Boom 1000 Index,BUY,0.2,14370.687,signal
1776593100,Boom 1000 Index,CLOSE,0.2,14383.387,takeprofit
1776607500,Boom 1000 Index,BUY,0.2,14505.414,signal
1776608400,Boom 1000 Index,CLOSE,0.2,14476.014,stop
1776610200,Boom 1000 Index,BUY,0.2,14484.343,signal
1776613200,Boom 1000 Index,CLOSE,0.2,14454.943,stop
1776619200,Boom 1000 Index,BUY,0.2,14471.655,signal
1776619500,Boom 1000 Index,CLOSE,0.2,14484.255,takeprofit
1776619800,Boom 1000 Index,BUY,0.2,14500.426000000001,signal
1776620700,Boom 1000 Index,CLOSE,0.2,14471.026,stop
1776621900,Boom 1000 Index,BUY,0.2,14492.983,signal
1776624900,Boom 1000 Index,CLOSE,0.2,14505.582999999999,takeprofit
1776627300,Boom 1000 Index,BUY,0.2,14545.423,signal
1776629700,Boom 1000 Index,CLOSE,0.2,14557.923,takeprofit
1776644700,Boom 1000 Index,BUY,0.2,14696.555999999999,signal
1776645600,Boom 1000 Index,CLOSE,0.2,14666.956,stop
1776647700,Boom 1000 Index,BUY,0.2,14674.085,signal
1776648600,Boom 1000 Index,CLOSE,0.2,14686.485,takeprofit
1776650700,Boom 1000 Index,BUY,0.2,14698.514,signal
1776651900,Boom 1000 Index,CLOSE,0.2,14668.914,stop
1776653400,Boom 1000 Index,BUY,0.2,14700.649,signal
1776656700,Boom 1000 Index,CLOSE,0.2,14671.049,stop
1776657600,Boom 1000 Index,BUY,0.2,14690.48,signal
1776658500,Boom 1000 Index,CLOSE,0.2,14660.880000000001,stop
1776664500,Boom 1000 Index,BUY,0.2,14620.867999999999,signal
1776664500,Boom 1000 Index,CLOSE,0.2,14633.268,takeprofit
1776664800,Boom 1000 Index,BUY,0.2,14645.930999999999,signal
1776665700,Boom 1000 Index,CLOSE,0.2,14616.331,stop
1776669600,Boom 1000 Index,BUY,0.2,14616.868999999999,signal
1776670200,Boom 1000 Index,CLOSE,0.2,14629.269,takeprofit
1776670500,Boom 1000 Index,BUY,0.2,14660.391,signal
1776671400,Boom 1000 Index,CLOSE,0.2,14630.791000000001,stop
1776679800,Boom 1000 Index,BUY,0.2,14584.073,signal
1776685200,Boom 1000 Index,CLOSE,0.2,14554.573,stop
1776701700,Boom 1000 Index,BUY,0.2,14685.887999999999,signal
1776703200,Boom 1000 Index,CLOSE,0.2,14656.288,stop
1776711000,Boom 1000 Index,BUY,0.2,14728.004,signal
1776716400,Boom 1000 Index,CLOSE,0.2,14698.304,stop
1776722100,Boom 1000 Index,BUY,0.2,14711.322,signal
1776723000,Boom 1000 Index,CLOSE,0.2,14681.672,stop
1776723600,Boom 1000 Index,BUY,0.2,14709.987000000001,signal
1776724800,Boom 1000 Index,CLOSE,0.2,14722.287,takeprofit
1776725100,Boom 1000 Index,BUY,0.2,14748.094000000001,signal
1776726000,Boom 1000 Index,CLOSE,0.2,14718.394,stop
1776727500,Boom 1000 Index,BUY,0.2,14729.618,signal
1776728400,Boom 1000 Index,CLOSE,0.2,14699.918,stop
1776731100,Boom 1000 Index,BUY,0.2,14685.545,signal
1776732000,Boom 1000 Index,CLOSE,0.2,14655.945000000002,stop
1776738600,Boom 1000 Index,BUY,0.2,14618.858,signal
1776740400,Boom 1000 Index,CLOSE,0.2,14589.308,stop
1776744000,Boom 1000 Index,BUY,0.2,14579.786,signal
1776744900,Boom 1000 Index,CLOSE,0.2,14550.286,stop
1776747900,Boom 1000 Index,BUY,0.2,14549.946,signal
1776748200,Boom 1000 Index,CLOSE,0.2,14562.446,takeprofit
1776748500,Boom 1000 Index,BUY,0.2,14586.574,signal
1776750900,Boom 1000 Index,CLOSE,0.2,14557.074,stop
1776754800,Boom 1000 Index,BUY,0.2,14533.632,signal
1776755400,Boom 1000 Index,CLOSE,0.2,14546.132,takeprofit
1776755700,Boom 1000 Index,BUY,0.2,14574.48,signal
1776756600,Boom 1000 Index,CLOSE,0.2,14544.98,stop
1776757500,Boom 1000 Index,BUY,0.2,14578.582,signal
1776758400,Boom 1000 Index,CLOSE,0.2,14549.082,stop
1776759300,Boom 1000 Index,BUY,0.2,14580.916,signal
1776761100,Boom 1000 Index,CLOSE,0.2,14593.416,takeprofit
1776761400,Boom 1000 Index,BUY,0.2,14611.813,signal
1776763800,Boom 1000 Index,CLOSE,0.2,14582.263,stop
1776767700,Boom 1000 Index,BUY,0.2,14580.208,signal
1776770100,Boom 1000 Index,CLOSE,0.2,14550.708,stop
1776777000,Boom 1000 Index,BUY,0.2,14515.195,signal
1776777900,Boom 1000 Index,CLOSE,0.2,14485.744999999999,stop
1776778500,Boom 1000 Index,BUY,0.2,14503.501,signal
1776781200,Boom 1000 Index,CLOSE,0.2,14474.100999999999,stop
1776783300,Boom 1000 Index,BUY,0.2,14468.54,signal
1776784800,Boom 1000 Index,CLOSE,0.2,14481.14,takeprofit
1776785100,Boom 1000 Index,BUY,0.2,14498.548,signal
1776789000,Boom 1000 Index,CLOSE,0.2,14511.098,takeprofit
1776789300,Boom 1000 Index,BUY,0.2,14537.178,signal
1776792600,Boom 1000 Index,CLOSE,0.2,14507.678,stop
1776797400,Boom 1000 Index,BUY,0.2,14549.964,signal
1776798300,Boom 1000 Index,CLOSE,0.2,14520.464,stop
1776803400,Boom 1000 Index,BUY,0.2,14481.262,signal
1776803400,Boom 1000 Index,CLOSE,0.2,14493.862,takeprofit
1776803700,Boom 1000 Index,BUY,0.2,14509.399000000001,signal
1776804600,Boom 1000 Index,CLOSE,0.2,14479.999,stop
1776805800,Boom 1000 Index,BUY,0.2,14502.977,signal
1776811200,Boom 1000 Index,CLOSE,0.2,14473.577,stop
1776816900,Boom 1000 Index,BUY,0.2,14450.666000000001,signal
1776816900,Boom 1000 Index,CLOSE,0.2,14463.266,takeprofit
1776817200,Boom 1000 Index,BUY,0.2,14483.43,signal
1776817200,Boom 1000 Index,CLOSE,0.2,14496.029999999999,takeprofit
1776817500,Boom 1000 Index,BUY,0.2,14519.739,signal
1776818400,Boom 1000 Index,CLOSE,0.2,14490.288999999999,stop
1776825900,Boom 1000 Index,BUY,0.2,14437.585000000001,signal
1776826800,Boom 1000 Index,CLOSE,0.2,14408.185,stop
1776834300,Boom 1000 Index,BUY,0.2,14347.696,signal
1776838800,Boom 1000 Index,CLOSE,0.2,14318.396,stop
1776839400,Boom 1000 Index,BUY,0.2,14364.083,signal
1776840000,Boom 1000 Index,CLOSE,0.2,14376.783000000001,takeprofit
1776840300,Boom 1000 Index,BUY,0.2,14398.02,signal
1776843300,Boom 1000 Index,CLOSE,0.2,14368.720000000001,stop
1776844200,Boom 1000 Index,BUY,0.2,14390.154,signal
1776846000,Boom 1000 Index,CLOSE,0.2,14360.854000000001,stop
1776849600,Boom 1000 Index,SELL,0.2,14346.073,signal
1776851400,Boom 1000 Index,CLOSE,0.2,14333.373,takeprofit
1776870300,Boom 1000 Index,SELL,0.2,14271.797,signal
1776870600,Boom 1000 Index,CLOSE,0.2,14300.997000000001,stop
1776886200,Boom 1000 Index,SELL,0.2,14320.682,signal
1776888000,Boom 1000 Index,CLOSE,0.2,14307.982,takeprofit
1776890700,Boom 1000 Index,BUY,0.2,14300.446,signal
1776891600,Boom 1000 Index,CLOSE,0.2,14271.246,stop
1776891900,Boom 1000 Index,BUY,0.2,14318.591,signal
1776892800,Boom 1000 Index,CLOSE,0.2,14289.341,stop
1776893100,Boom 1000 Index,BUY,0.2,14321.548999999999,signal
1776896400,Boom 1000 Index,CLOSE,0.2,14292.298999999999,stop
1776896700,Boom 1000 Index,BUY,0.2,14328.875,signal
1776901200,Boom 1000 Index,CLOSE,0.2,14341.575,takeprofit
1776913800,Boom 1000 Index,BUY,0.2,14331.056999999999,signal
