time,equity,cash,pos_side,pos_qty,pos_entry,pos_sl,pos_tp
1774393800,10658.913,10658.913,,0.0,,,
1774394100,10658.913,10658.913,,0.0,,,
1774394400,10658.913,10658.913,,0.0,,,
1774394700,10658.913,10658.913,,0.0,,,
1774395000,10658.913,10658.913,,0.0,,,
1774395300,10661.123,10658.913,SELL,0.5,1717.24,1727.24,1699.24
1774395600,10658.683500000001,10658.913,SELL,0.5,1717.24,1727.24,1699.24
1774395900,10661.148500000001,10658.913,SELL,0.5,1717.24,1727.24,1699.24
1774396200,10661.3755,10658.913,SELL,0.5,1717.24,1727.24,1699.24
1774396500,10663.665,10658.913,SELL,0.5,1717.24,1727.24,1699.24
1774396800,10661.9765,10658.913,SELL,0.5,1717.24,1727.24,1699.24
1774397100,10664.2615,10658.913,SELL,0.5,1717.24,1727.24,1699.24
1774397400,10666.566,10658.913,SELL,0.5,1717.24,1727.24,1699.24
1774397700,10667.913,10667.913,,0.0,,,
1774398000,10667.913,10667.913,,0.0,,,
1774398300,10667.913,10667.913,,0.0,,,
1774398600,10667.913,10667.913,,0.0,,,
1774398900,10667.198,10667.913,BUY,0.5,1697.984,1687.984,1715.984
1774399200,10664.8325,10667.913,BUY,0.5,1697.984,1687.984,1715.984
1774399500,10662.913,10662.913,,0.0,,,
1774399800,10662.913,10662.913,,0.0,,,
1774400100,10664.800500000001,10662.913,BUY,0.5,1699.248,1689.248,1717.248
1774400400,10662.6145,10662.913,BUY,0.5,1699.248,1689.248,1717.248
1774400700,10660.459,10662.913,BUY,0.5,1699.248,1689.248,1717.248
1774401000,10658.081,10662.913,BUY,0.5,1699.248,1689.248,1717.248
1774401300,10657.913,10657.913,,0.0,,,
1774401600,10657.913,10657.913,,0.0,,,
1774401900,10657.913,10657.913,,0.0,,,
1774402200,10657.913,10657.913,,0.0,,,
1774402500,10657.913,10657.913,,0.0,,,
1774402800,10657.913,10657.913,,0.0,,,
1774403100,10657.913,10657.913,,0.0,,,
1774403400,10660.259,10657.913,BUY,0.5,1692.846,1682.846,1710.846
1774403700,10663.527,10657.913,BUY,0.5,1692.846,1682.846,1710.846
1774404000,10661.351,10657.913,BUY,0.5,1692.846,1682.846,1710.846
1774404300,10659.095500000001,10657.913,BUY,0.5,1692.846,1682.846,1710.846
1774404600,10656.884,10657.913,BUY,0.5,1692.846,1682.846,1710.846
1774404900,10663.3295,10657.913,BUY,0.5,1692.846,1682.846,1710.846
1774405200,10662.014000000001,10657.913,BUY,0.5,1692.846,1682.846,1710.846
1774405500,10659.844500000001,10657.913,BUY,0.5,1692.846,1682.846,1710.846
1774405800,10661.83,10657.913,BUY,0.5,1692.846,1682.846,1710.846
1774406100,10666.913,10666.913,,0.0,,,
1774406400,10664.594500000001,10666.913,BUY,0.5,1717.51,1707.51,1735.51
1774406700,10663.737000000001,10666.913,BUY,0.5,1717.51,1707.51,1735.51
1774407000,10672.858,10666.913,BUY,0.5,1717.51,1707.51,1735.51
1774407300,10675.913,10675.913,,0.0,,,
1774407600,10673.567500000001,10675.913,BUY,0.5,1752.928,1742.928,1770.928
1774407900,10673.612500000001,10675.913,BUY,0.5,1752.928,1742.928,1770.928
1774408200,10671.154,10675.913,BUY,0.5,1752.928,1742.928,1770.928
1774408500,10670.913,10670.913,,0.0,,,
1774408800,10670.913,10670.913,,0.0,,,
1774409100,10670.913,10670.913,,0.0,,,
1774409400,10670.913,10670.913,,0.0,,,
1774409700,10670.913,10670.913,,0.0,,,
1774410000,10670.913,10670.913,,0.0,,,
1774410300,10670.913,10670.913,,0.0,,,
1774410600,10670.913,10670.913,,0.0,,,
1774410900,10670.913,10670.913,,0.0,,,
1774411200,10670.913,10670.913,,0.0,,,
1774411500,10670.913,10670.913,,0.0,,,
1774411800,10670.913,10670.913,,0.0,,,
1774412100,10670.913,10670.913,,0.0,,,
1774412400,10670.913,10670.913,,0.0,,,
1774412700,10670.913,10670.913,,0.0,,,
1774413000,10670.913,10670.913,,0.0,,,
1774413300,10670.913,10670.913,,0.0,,,
1774413600,10670.913,10670.913,,0.0,,,
1774413900,10670.913,10670.913,,0.0,,,
1774414200,10670.913,10670.913,,0.0,,,
1774414500,10670.913,10670.913,,0.0,,,
1774414800,10670.913,10670.913,,0.0,,,
1774415100,10670.913,10670.913,,0.0,,,
1774415400,10670.913,10670.913,,0.0,,,
1774415700,10670.913,10670.913,,0.0,,,
1774416000,10670.913,10670.913,,0.0,,,
1774416300,10670.913,10670.913,,0.0,,,
1774416600,10670.913,10670.913,,0.0,,,
1774416900,10670.913,10670.913,,0.0,,,
1774417200,10670.913,10670.913,,0.0,,,
1774417500,10670.913,10670.913,,0.0,,,
1774417800,10670.913,10670.913,,0.0,,,
1774418100,10670.913,10670.913,,0.0,,,
1774418400,10670.913,10670.913,,0.0,,,
1774418700,10670.913,10670.913,,0.0,,,
1774419000,10670.913,10670.913,,0.0,,,
1774419300,10670.913,10670.913,,0.0,,,
1774419600,10670.913,10670.913,,0.0,,,
1774419900,10670.913,10670.913,,0.0,,,
1774420200,10670.913,10670.913,,0.0,,,
1774420500,10670.913,10670.913,,0.0,,,
1774420800,10670.913,10670.913,,0.0,,,
1774421100,10670.913,10670.913,,0.0,,,
1774421400,10670.913,10670.913,,0.0,,,
1774421700,10668.9185,10670.913,BUY,0.5,1773.627,1763.627,1791.627
1774422000,10666.640000000001,10670.913,BUY,0.5,1773.627,1763.627,1791.627
1774422300,10665.913,10665.913,,0.0,,,
1774422600,10665.913,10665.913,,0.0,,,
1774422900,10665.639500000001,10665.913,BUY,0.5,1765.481,1755.481,1783.481
1774423200,10663.2625,10665.913,BUY,0.5,1765.481,1755.481,1783.481
1774423500,10664.77,10665.913,BUY,0.5,1765.481,1755.481,1783.481
1774423800,10662.407500000001,10665.913,BUY,0.5,1765.481,1755.481,1783.481
1774424100,10661.2755,10665.913,BUY,0.5,1765.481,1755.481,1783.481
1774424400,10660.913,10660.913,,0.0,,,
1774424700,10660.913,10660.913,,0.0,,,
1774425000,10660.913,10660.913,,0.0,,,
1774425300,10658.579,10660.913,BUY,0.5,1761.296,1751.296,1779.296
1774425600,10656.284,10660.913,BUY,0.5,1761.296,1751.296,1779.296
1774425900,10654.143,10656.2805,SELL,0.5,1752.031,1762.031,1734.031
1774426200,10651.2805,10651.2805,,0.0,,,
1774426500,10651.2805,10651.2805,,0.0,,,
1774426800,10651.2805,10651.2805,,0.0,,,
1774427100,10653.41,10651.2805,SELL,0.5,1761.781,1771.781,1743.781
1774427400,10655.733,10651.2805,SELL,0.5,1761.781,1771.781,1743.781
1774427700,10657.885,10651.2805,SELL,0.5,1761.781,1771.781,1743.781
1774428000,10652.3745,10651.2805,SELL,0.5,1761.781,1771.781,1743.781
1774428300,10652.013500000001,10651.2805,SELL,0.5,1761.781,1771.781,1743.781
1774428600,10653.2615,10651.2805,SELL,0.5,1761.781,1771.781,1743.781
1774428900,10652.094000000001,10651.2805,SELL,0.5,1761.781,1771.781,1743.781
1774429200,10654.4395,10651.2805,SELL,0.5,1761.781,1771.781,1743.781
1774429500,10656.694000000001,10651.2805,SELL,0.5,1761.781,1771.781,1743.781
1774429800,10655.757000000001,10651.2805,SELL,0.5,1761.781,1771.781,1743.781
1774430100,10657.400000000001,10651.2805,SELL,0.5,1761.781,1771.781,1743.781
1774430400,10658.18,10651.2805,SELL,0.5,1761.781,1771.781,1743.781
1774430700,10658.384,10651.2805,SELL,0.5,1761.781,1771.781,1743.781
1774431000,10660.2805,10660.2805,,0.0,,,
1774431300,10660.2805,10660.2805,,0.0,,,
1774431600,10660.2805,10660.2805,,0.0,,,
1774431900,10660.2805,10660.2805,,0.0,,,
1774432200,10660.2805,10660.2805,,0.0,,,
1774432500,10660.2805,10660.2805,,0.0,,,
1774432800,10660.2805,10660.2805,,0.0,,,
1774433100,10660.2805,10660.2805,,0.0,,,
1774433400,10660.2805,10660.2805,,0.0,,,
1774433700,10660.2805,10660.2805,,0.0,,,
1774434000,10660.2805,10660.2805,,0.0,,,
1774434300,10660.2805,10660.2805,,0.0,,,
1774434600,10660.2805,10660.2805,,0.0,,,
1774434900,10660.2805,10660.2805,,0.0,,,
1774435200,10660.2805,10660.2805,,0.0,,,
1774435500,10660.2805,10660.2805,,0.0,,,
1774435800,10660.2805,10660.2805,,0.0,,,
1774436100,10660.2805,10660.2805,,0.0,,,
1774436400,10660.2805,10660.2805,,0.0,,,
1774436700,10660.2805,10660.2805,,0.0,,,
1774437000,10660.2805,10660.2805,,0.0,,,
1774437300,10660.2805,10660.2805,,0.0,,,
1774437600,10660.2805,10660.2805,,0.0,,,
1774437900,10660.2805,10660.2805,,0.0,,,
1774438200,10660.2805,10660.2805,,0.0,,,
1774438500,10660.2805,10660.2805,,0.0,,,
1774438800,10660.2805,10660.2805,,0.0,,,
1774439100,10660.2805,10660.2805,,0.0,,,
1774439400,10660.2805,10660.2805,,0.0,,,
1774439700,10660.2805,10660.2805,,0.0,,,
1774440000,10660.2805,10660.2805,,0.0,,,
1774440300,10660.2805,10660.2805,,0.0,,,
1774440600,10660.1095,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774440900,10662.3035,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774441200,10664.468,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774441500,10660.093,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774441800,10662.407500000001,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774442100,10658.048,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774442400,10659.3615,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774442700,10661.614500000001,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774443000,10663.7515,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774443300,10665.935000000001,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774443600,10668.1605,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774443900,10663.192000000001,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774444200,10659.609,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774444500,10659.281,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774444800,10656.837500000001,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774445100,10658.5445,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774445400,10659.389500000001,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774445700,10661.689,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774446000,10663.848,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774446300,10659.2425,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774446600,10661.584,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774446900,10662.096500000001,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774447200,10664.242,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774447500,10666.4045,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774447800,10664.8845,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774448100,10664.78,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774448400,10664.687000000002,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774448700,10666.939,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774449000,10661.0445,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774449300,10662.442500000001,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774449600,10664.531500000001,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774449900,10666.960500000001,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774450200,10669.192000000001,10660.2805,SELL,0.5,1702.112,1712.112,1684.112
1774450500,10669.2805,10669.2805,,0.0,,,
1774450800,10669.2805,10669.2805,,0.0,,,
1774451100,10669.2805,10669.2805,,0.0,,,
1774451400,10669.2805,10669.2805,,0.0,,,
1774451700,10669.2805,10669.2805,,0.0,,,
1774452000,10664.2805,10664.2805,,0.0,,,
1774452300,10664.2805,10664.2805,,0.0,,,
1774452600,10661.957,10664.2805,SELL,0.5,1693.031,1703.031,1675.031
1774452900,10661.458,10664.2805,SELL,0.5,1693.031,1703.031,1675.031
1774453200,10663.628,10664.2805,SELL,0.5,1693.031,1703.031,1675.031
1774453500,10665.8925,10664.2805,SELL,0.5,1693.031,1703.031,1675.031
1774453800,10664.6535,10664.2805,SELL,0.5,1693.031,1703.031,1675.031
1774454100,10661.050500000001,10664.2805,SELL,0.5,1693.031,1703.031,1675.031
1774454400,10659.2805,10659.2805,,0.0,,,
1774454700,10659.2805,10659.2805,,0.0,,,
1774455000,10657.266500000002,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774455300,10659.4685,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774455600,10661.677000000001,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774455900,10663.774500000001,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774456200,10662.732,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774456500,10661.832,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774456800,10659.995,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774457100,10659.5265,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774457400,10661.846500000001,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774457700,10663.743,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774458000,10659.504,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774458300,10656.415,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774458600,10658.582,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774458900,10660.577000000001,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774459200,10658.572,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774459500,10655.319500000001,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774459800,10657.4735,10659.2805,SELL,0.5,1700.814,1710.814,1682.814
1774460100,10654.2805,10654.2805,,0.0,,,
1774460400,10654.2805,10654.2805,,0.0,,,
1774460700,10654.2805,10654.2805,,0.0,,,
1774461000,10654.2805,10654.2805,,0.0,,,
1774461300,10654.2805,10654.2805,,0.0,,,
1774461600,10654.2805,10654.2805,,0.0,,,
1774461900,10656.5215,10654.2805,SELL,0.5,1701.061,1711.061,1683.061
1774462200,10649.2805,10649.2805,,0.0,,,
1774462500,10649.2805,10649.2805,,0.0,,,
1774462800,10651.595500000001,10649.2805,SELL,0.5,1710.057,1720.057,1692.057
1774463100,10651.051000000001,10649.2805,SELL,0.5,1710.057,1720.057,1692.057
1774463400,10653.308500000001,10649.2805,SELL,0.5,1710.057,1720.057,1692.057
1774463700,10654.362000000001,10649.2805,SELL,0.5,1710.057,1720.057,1692.057
1774464000,10651.8495,10649.2805,SELL,0.5,1710.057,1720.057,1692.057
1774464300,10649.114000000001,10649.2805,SELL,0.5,1710.057,1720.057,1692.057
1774464600,10651.479000000001,10649.2805,SELL,0.5,1710.057,1720.057,1692.057
1774464900,10653.7975,10649.2805,SELL,0.5,1710.057,1720.057,1692.057
1774465200,10651.219000000001,10649.2805,SELL,0.5,1710.057,1720.057,1692.057
1774465500,10649.088500000002,10649.2805,SELL,0.5,1710.057,1720.057,1692.057
1774465800,10650.91,10649.2805,SELL,0.5,1710.057,1720.057,1692.057
1774466100,10648.7235,10649.2805,SELL,0.5,1710.057,1720.057,1692.057
1774466400,10644.2805,10644.2805,,0.0,,,
1774466700,10644.2805,10644.2805,,0.0,,,
1774467000,10644.2805,10644.2805,,0.0,,,
1774467300,10646.2955,10644.2805,SELL,0.5,1731.025,1741.025,1713.025
1774467600,10646.407000000001,10644.2805,SELL,0.5,1731.025,1741.025,1713.025
1774467900,10647.917500000001,10644.2805,SELL,0.5,1731.025,1741.025,1713.025
1774468200,10650.222000000002,10644.2805,SELL,0.5,1731.025,1741.025,1713.025
1774468500,10649.324,10644.2805,SELL,0.5,1731.025,1741.025,1713.025
1774468800,10646.9115,10644.2805,SELL,0.5,1731.025,1741.025,1713.025
1774469100,10649.2625,10644.2805,SELL,0.5,1731.025,1741.025,1713.025
1774469400,10649.836000000001,10644.2805,SELL,0.5,1731.025,1741.025,1713.025
1774469700,10645.513500000001,10644.2805,SELL,0.5,1731.025,1741.025,1713.025
1774470000,10645.586500000001,10644.2805,SELL,0.5,1731.025,1741.025,1713.025
1774470300,10643.437000000002,10644.2805,SELL,0.5,1731.025,1741.025,1713.025
1774470600,10639.2805,10639.2805,,0.0,,,
1774470900,10639.2805,10639.2805,,0.0,,,
1774471200,10639.2805,10639.2805,,0.0,,,
1774471500,10639.2805,10639.2805,,0.0,,,
1774471800,10639.2805,10639.2805,,0.0,,,
1774472100,10639.2805,10639.2805,,0.0,,,
1774472400,10639.2805,10639.2805,,0.0,,,
1774472700,10640.4595,10639.2805,SELL,0.5,1727.954,1737.954,1709.954
1774473000,10640.917500000001,10639.2805,SELL,0.5,1727.954,1737.954,1709.954
1774473300,10642.023500000001,10639.2805,SELL,0.5,1727.954,1737.954,1709.954
1774473600,10634.2805,10634.2805,,0.0,,,
1774473900,10634.2805,10634.2805,,0.0,,,
1774474200,10634.2805,10634.2805,,0.0,,,
1774474500,10631.876,10634.2805,SELL,0.5,1742.414,1752.414,1724.414
1774474800,10634.147,10634.2805,SELL,0.5,1742.414,1752.414,1724.414
1774475100,10636.389500000001,10634.2805,SELL,0.5,1742.414,1752.414,1724.414
1774475400,10636.113000000001,10634.2805,SELL,0.5,1742.414,1752.414,1724.414
1774475700,10636.383000000002,10634.2805,SELL,0.5,1742.414,1752.414,1724.414
1774476000,10633.917000000001,10634.2805,SELL,0.5,1742.414,1752.414,1724.414
1774476300,10636.175000000001,10634.2805,SELL,0.5,1742.414,1752.414,1724.414
1774476600,10638.463500000002,10634.2805,SELL,0.5,1742.414,1752.414,1724.414
1774476900,10635.381000000001,10634.2805,SELL,0.5,1742.414,1752.414,1724.414
1774477200,10635.0925,10634.2805,SELL,0.5,1742.414,1752.414,1724.414
1774477500,10637.397,10634.2805,SELL,0.5,1742.414,1752.414,1724.414
1774477800,10631.246500000001,10634.2805,SELL,0.5,1742.414,1752.414,1724.414
1774478100,10629.2805,10629.2805,,0.0,,,
1774478400,10629.2805,10629.2805,,0.0,,,
1774478700,10626.2855,10629.2805,SELL,0.5,1747.765,1757.765,1729.765
1774479000,10628.507500000002,10629.2805,SELL,0.5,1747.765,1757.765,1729.765
1774479300,10630.808,10629.2805,SELL,0.5,1747.765,1757.765,1729.765
1774479600,10633.066,10629.2805,SELL,0.5,1747.765,1757.765,1729.765
1774479900,10635.4135,10629.2805,SELL,0.5,1747.765,1757.765,1729.765
1774480200,10635.050000000001,10629.2805,SELL,0.5,1747.765,1757.765,1729.765
1774480500,10637.391000000001,10629.2805,SELL,0.5,1747.765,1757.765,1729.765
1774480800,10635.264500000001,10629.2805,SELL,0.5,1747.765,1757.765,1729.765
1774481100,10632.534500000002,10629.2805,SELL,0.5,1747.765,1757.765,1729.765
1774481400,10628.935500000001,10629.2805,SELL,0.5,1747.765,1757.765,1729.765
1774481700,10624.2805,10624.2805,,0.0,,,
1774482000,10624.2805,10624.2805,,0.0,,,
1774482300,10624.2805,10624.2805,,0.0,,,
1774482600,10624.2805,10624.2805,,0.0,,,
1774482900,10626.474,10624.2805,SELL,0.5,1773.142,1783.142,1755.142
1774483200,10619.2805,10619.2805,,0.0,,,
1774483500,10619.2805,10619.2805,,0.0,,,
1774483800,10619.2805,10619.2805,,0.0,,,
1774484100,10619.2805,10619.2805,,0.0,,,
1774484400,10619.2805,10619.2805,,0.0,,,
1774484700,10619.2805,10619.2805,,0.0,,,
1774485000,10619.2805,10619.2805,,0.0,,,
1774485300,10619.2805,10619.2805,,0.0,,,
1774485600,10619.2805,10619.2805,,0.0,,,
1774485900,10619.2805,10619.2805,,0.0,,,
1774486200,10619.2805,10619.2805,,0.0,,,
1774486500,10619.2805,10619.2805,,0.0,,,
1774486800,10619.2805,10619.2805,,0.0,,,
1774487100,10619.2805,10619.2805,,0.0,,,
1774487400,10619.2805,10619.2805,,0.0,,,
1774487700,10619.2805,10619.2805,,0.0,,,
1774488000,10619.2805,10619.2805,,0.0,,,
1774488300,10619.2805,10619.2805,,0.0,,,
1774488600,10619.2805,10619.2805,,0.0,,,
1774488900,10619.2805,10619.2805,,0.0,,,
1774489200,10619.2805,10619.2805,,0.0,,,
1774489500,10619.2805,10619.2805,,0.0,,,
1774489800,10619.2805,10619.2805,,0.0,,,
1774490100,10619.2805,10619.2805,,0.0,,,
1774490400,10619.2805,10619.2805,,0.0,,,
1774490700,10619.2805,10619.2805,,0.0,,,
1774491000,10619.2805,10619.2805,,0.0,,,
1774491300,10619.2805,10619.2805,,0.0,,,
1774491600,10619.2805,10619.2805,,0.0,,,
1774491900,10619.2805,10619.2805,,0.0,,,
1774492200,10619.2805,10619.2805,,0.0,,,
1774492500,10619.2805,10619.2805,,0.0,,,
1774492800,10619.2805,10619.2805,,0.0,,,
1774493100,10619.2805,10619.2805,,0.0,,,
1774493400,10619.2805,10619.2805,,0.0,,,
1774493700,10619.2805,10619.2805,,0.0,,,
1774494000,10619.2805,10619.2805,,0.0,,,
1774494300,10619.2805,10619.2805,,0.0,,,
1774494600,10616.8595,10619.2805,BUY,0.5,1788.717,1778.717,1806.717
1774494900,10614.5395,10619.2805,BUY,0.5,1788.717,1778.717,1806.717
1774495200,10614.2805,10614.2805,,0.0,,,
1774495500,10614.2805,10614.2805,,0.0,,,
1774495800,10614.2805,10614.2805,,0.0,,,
1774496100,10614.2805,10614.2805,,0.0,,,
1774496400,10614.2805,10614.2805,,0.0,,,
1774496700,10613.1365,10614.2805,BUY,0.5,1764.544,1754.544,1782.544
1774497000,10613.337500000001,10614.2805,BUY,0.5,1764.544,1754.544,1782.544
1774497300,10618.203500000001,10614.2805,BUY,0.5,1764.544,1754.544,1782.544
1774497600,10615.853000000001,10614.2805,BUY,0.5,1764.544,1754.544,1782.544
1774497900,10613.487500000001,10614.2805,BUY,0.5,1764.544,1754.544,1782.544
1774498200,10613.0845,10614.2805,BUY,0.5,1764.544,1754.544,1782.544
1774498500,10611.320500000002,10614.2805,BUY,0.5,1764.544,1754.544,1782.544
1774498800,10609.2805,10609.2805,,0.0,,,
1774499100,10609.2805,10609.2805,,0.0,,,
1774499400,10609.2805,10609.2805,,0.0,,,
1774499700,10609.2805,10609.2805,,0.0,,,
1774500000,10609.2805,10609.2805,,0.0,,,
1774500300,10609.2805,10609.2805,,0.0,,,
1774500600,10611.799500000001,10609.2805,BUY,0.5,1756.285,1746.285,1774.285
1774500900,10615.4645,10609.2805,BUY,0.5,1756.285,1746.285,1774.285
1774501200,10618.2805,10618.2805,,0.0,,,
1774501500,10618.757000000001,10618.2805,BUY,0.5,1781.988,1771.988,1799.988
1774501800,10620.6015,10618.2805,BUY,0.5,1781.988,1771.988,1799.988
1774502100,10619.972000000002,10618.2805,BUY,0.5,1781.988,1771.988,1799.988
1774502400,10617.6645,10618.2805,BUY,0.5,1781.988,1771.988,1799.988
1774502700,10620.243,10618.2805,BUY,0.5,1781.988,1771.988,1799.988
1774503000,10621.058,10618.2805,BUY,0.5,1781.988,1771.988,1799.988
1774503300,10618.5615,10618.2805,BUY,0.5,1781.988,1771.988,1799.988
1774503600,10619.823,10618.2805,BUY,0.5,1781.988,1771.988,1799.988
1774503900,10621.5295,10618.2805,BUY,0.5,1781.988,1771.988,1799.988
1774504200,10623.658000000001,10618.2805,BUY,0.5,1781.988,1771.988,1799.988
1774504500,10623.344000000001,10618.2805,BUY,0.5,1781.988,1771.988,1799.988
1774504800,10625.827000000001,10618.2805,BUY,0.5,1781.988,1771.988,1799.988
1774505100,10627.2805,10627.2805,,0.0,,,
1774505400,10627.2805,10627.2805,,0.0,,,
1774505700,10627.2805,10627.2805,,0.0,,,
1774506000,10627.2805,10627.2805,,0.0,,,
1774506300,10627.2805,10627.2805,,0.0,,,
1774506600,10624.926000000001,10627.2805,BUY,0.5,1790.573,1780.573,1808.573
1774506900,10624.432,10627.2805,BUY,0.5,1790.573,1780.573,1808.573
1774507200,10623.799,10627.2805,BUY,0.5,1790.573,1780.573,1808.573
1774507500,10622.2805,10622.2805,,0.0,,,
1774507800,10622.2805,10622.2805,,0.0,,,
1774508100,10622.2805,10622.2805,,0.0,,,
1774508400,10622.2805,10622.2805,,0.0,,,
1774508700,10622.2805,10622.2805,,0.0,,,
1774509000,10620.1005,10622.2805,BUY,0.5,1773.027,1763.027,1791.027
1774509300,10617.7585,10622.2805,BUY,0.5,1773.027,1763.027,1791.027
1774509600,10623.491,10622.2805,BUY,0.5,1773.027,1763.027,1791.027
1774509900,10621.638500000001,10622.2805,BUY,0.5,1773.027,1763.027,1791.027
1774510200,10620.603000000001,10622.2805,BUY,0.5,1773.027,1763.027,1791.027
1774510500,10619.880500000001,10622.2805,BUY,0.5,1773.027,1763.027,1791.027
1774510800,10618.364000000001,10622.2805,BUY,0.5,1773.027,1763.027,1791.027
1774511100,10621.859,10622.2805,BUY,0.5,1773.027,1763.027,1791.027
1774511400,10625.1085,10622.2805,BUY,0.5,1773.027,1763.027,1791.027
1774511700,10622.8325,10622.2805,BUY,0.5,1773.027,1763.027,1791.027
1774512000,10622.9825,10622.2805,BUY,0.5,1773.027,1763.027,1791.027
1774512300,10620.645,10622.2805,BUY,0.5,1773.027,1763.027,1791.027
1774512600,10618.417000000001,10622.2805,BUY,0.5,1773.027,1763.027,1791.027
1774512900,10617.2805,10617.2805,,0.0,,,
1774513200,10617.2805,10617.2805,,0.0,,,
1774513500,10617.2805,10617.2805,,0.0,,,
1774513800,10616.230000000001,10617.2805,BUY,0.5,1762.959,1752.959,1780.959
1774514100,10616.746500000001,10617.2805,BUY,0.5,1762.959,1752.959,1780.959
1774514400,10614.958,10617.2805,BUY,0.5,1762.959,1752.959,1780.959
1774514700,10616.536,10617.2805,BUY,0.5,1762.959,1752.959,1780.959
1774515000,10614.308,10617.2805,BUY,0.5,1762.959,1752.959,1780.959
1774515300,10614.7535,10617.2805,BUY,0.5,1762.959,1752.959,1780.959
1774515600,10613.095500000001,10617.2805,BUY,0.5,1762.959,1752.959,1780.959
1774515900,10612.2805,10612.2805,,0.0,,,
1774516200,10612.2805,10612.2805,,0.0,,,
1774516500,10617.498500000002,10612.2805,BUY,0.5,1777.548,1767.548,1795.548
1774516800,10615.3705,10612.2805,BUY,0.5,1777.548,1767.548,1795.548
1774517100,10617.415,10612.2805,BUY,0.5,1777.548,1767.548,1795.548
1774517400,10618.256000000001,10612.2805,BUY,0.5,1777.548,1767.548,1795.548
1774517700,10621.2805,10621.2805,,0.0,,,
1774518000,10620.849,10621.2805,BUY,0.5,1795.448,1785.448,1813.448
1774518300,10618.496000000001,10621.2805,BUY,0.5,1795.448,1785.448,1813.448
1774518600,10616.301500000001,10621.2805,BUY,0.5,1795.448,1785.448,1813.448
1774518900,10616.2805,10616.2805,,0.0,,,
1774519200,10616.2805,10616.2805,,0.0,,,
1774519500,10616.2805,10616.2805,,0.0,,,
1774519800,10616.2805,10616.2805,,0.0,,,
1774520100,10614.1115,10616.2805,BUY,0.5,1788.231,1778.231,1806.231
1774520400,10619.345500000001,10616.2805,BUY,0.5,1788.231,1778.231,1806.231
1774520700,10619.146,10616.2805,BUY,0.5,1788.231,1778.231,1806.231
1774521000,10616.638,10616.2805,BUY,0.5,1788.231,1778.231,1806.231
1774521300,10617.7585,10616.2805,BUY,0.5,1788.231,1778.231,1806.231
1774521600,10617.4015,10616.2805,BUY,0.5,1788.231,1778.231,1806.231
1774521900,10625.2805,10625.2805,,0.0,,,
1774522200,10625.2805,10625.2805,,0.0,,,
1774522500,10625.2805,10625.2805,,0.0,,,
