time_s,symbol,side,qty,price,reason
1777104000,Boom 900 Index,CLOSE,0.2,8941.664999999999,stop
1777104600,Boom 900 Index,BUY,0.2,8956.451000000001,signal
1777108500,Boom 900 Index,CLOSE,0.2,8982.461,takeprofit
1777108800,Boom 900 Index,BUY,0.2,8988.036,signal
1777113000,Boom 900 Index,CLOSE,0.2,9014.041,takeprofit
1777123800,Boom 900 Index,BUY,0.2,8980.775000000001,signal
1777128600,Boom 900 Index,CLOSE,0.2,8964.785,stop
1777129800,Boom 900 Index,BUY,0.2,8961.773000000001,signal
1777131600,Boom 900 Index,CLOSE,0.2,8945.783,stop
1777132200,Boom 900 Index,BUY,0.2,8952.696,signal
1777136700,Boom 900 Index,CLOSE,0.2,8936.705999999998,stop
1777139700,Boom 900 Index,BUY,0.2,8936.62,signal
1777147500,Boom 900 Index,CLOSE,0.2,8962.63,takeprofit
1777147800,Boom 900 Index,BUY,0.2,8963.201000000001,signal
1777149300,Boom 900 Index,CLOSE,0.2,8947.211,stop
1777151400,Boom 900 Index,BUY,0.2,8943.603000000001,signal
1777154700,Boom 900 Index,CLOSE,0.2,8969.613,takeprofit
1777155000,Boom 900 Index,BUY,0.2,8976.767000000002,signal
1777156200,Boom 900 Index,CLOSE,0.2,8960.777,stop
1777158000,Boom 900 Index,BUY,0.2,8954.771,signal
1777158300,Boom 900 Index,CLOSE,0.2,8980.780999999999,takeprofit
1777167900,Boom 900 Index,BUY,0.2,8962.983,signal
1777182600,Boom 900 Index,CLOSE,0.2,8946.992999999999,stop
1777183500,Boom 900 Index,BUY,0.2,8954.821,signal
1777187700,Boom 900 Index,CLOSE,0.2,8980.830999999998,takeprofit
1777206000,Boom 900 Index,BUY,0.2,9059.551,signal
1777207200,Boom 900 Index,CLOSE,0.2,9043.551,stop
1777212600,Boom 900 Index,BUY,0.2,9037.377,signal
1777214700,Boom 900 Index,CLOSE,0.2,9021.377,stop
1777215900,Boom 900 Index,BUY,0.2,9022.856,signal
1777218000,Boom 900 Index,CLOSE,0.2,9048.856,takeprofit
1777218300,Boom 900 Index,BUY,0.2,9049.529,signal
1777221000,Boom 900 Index,CLOSE,0.2,9033.529,stop
1777222200,Boom 900 Index,BUY,0.2,9033.837,signal
1777228800,Boom 900 Index,CLOSE,0.2,9017.837,stop
1777230000,Boom 900 Index,BUY,0.2,9020.396,signal
1777230600,Boom 900 Index,CLOSE,0.2,9046.396,takeprofit
1777230900,Boom 900 Index,BUY,0.2,9046.194,signal
1777232400,Boom 900 Index,CLOSE,0.2,9030.194,stop
1777233900,Boom 900 Index,BUY,0.2,9038.189,signal
1777236000,Boom 900 Index,CLOSE,0.2,9022.189,stop
1777237800,Boom 900 Index,BUY,0.2,9028.544,signal
1777239600,Boom 900 Index,CLOSE,0.2,9012.544,stop
1777240200,Boom 900 Index,BUY,0.2,9027.373,signal
1777243200,Boom 900 Index,CLOSE,0.2,9053.373,takeprofit
1777243500,Boom 900 Index,BUY,0.2,9058.24,signal
1777245300,Boom 900 Index,CLOSE,0.2,9042.24,stop
1777248900,Boom 900 Index,BUY,0.2,9032.828,signal
1777250400,Boom 900 Index,CLOSE,0.2,9058.828,takeprofit
1777256100,Boom 900 Index,BUY,0.2,9065.773,signal
1777257900,Boom 900 Index,CLOSE,0.2,9049.773,stop
1777269000,Boom 900 Index,BUY,0.2,9099.607,signal
1777271400,Boom 900 Index,CLOSE,0.2,9083.607,stop
1777273200,Boom 900 Index,BUY,0.2,9076.821,signal
1777277700,Boom 900 Index,CLOSE,0.2,9060.821,stop
1777287000,Boom 900 Index,BUY,0.2,9005.038,signal
1777288200,Boom 900 Index,CLOSE,0.2,8989.047999999999,stop
1777308300,Boom 900 Index,BUY,0.2,8947.878,signal
1777311900,Boom 900 Index,CLOSE,0.2,8973.887999999999,takeprofit
1777320600,Boom 900 Index,SELL,0.2,8979.609999999999,signal
1777323900,Boom 900 Index,CLOSE,0.2,8953.6,takeprofit
1777324500,Boom 900 Index,SELL,0.2,8952.91,signal
1777327800,Boom 900 Index,CLOSE,0.2,8926.900000000001,takeprofit
1777336800,Boom 900 Index,BUY,0.2,8955.34,signal
1777340400,Boom 900 Index,CLOSE,0.2,8939.349999999999,stop
1777341600,Boom 900 Index,BUY,0.2,8960.329000000002,signal
1777350600,Boom 900 Index,CLOSE,0.2,8953.241,flip
1777350600,Boom 900 Index,SELL,0.2,8953.241,signal
1777355100,Boom 900 Index,CLOSE,0.2,8927.231000000002,takeprofit
1777370100,Boom 900 Index,SELL,0.2,8939.567,signal
1777370400,Boom 900 Index,CLOSE,0.2,8955.557,stop
1777380600,Boom 900 Index,SELL,0.2,8920.478,signal
1777380900,Boom 900 Index,CLOSE,0.2,8936.468,stop
1777400700,Boom 900 Index,SELL,0.2,8906.391,signal
1777411500,Boom 900 Index,CLOSE,0.2,8922.371,stop
1777415700,Boom 900 Index,SELL,0.2,8899.306,signal
1777422600,Boom 900 Index,CLOSE,0.2,8873.286,takeprofit
1777435500,Boom 900 Index,SELL,0.2,8839.127,signal
1777435500,Boom 900 Index,CLOSE,0.2,8855.107,stop
1777443600,Boom 900 Index,SELL,0.2,8848.868,signal
1777453500,Boom 900 Index,CLOSE,0.2,8822.843,takeprofit
1777469100,Boom 900 Index,SELL,0.2,8819.925,signal
1777470300,Boom 900 Index,CLOSE,0.2,8835.9,stop
1777477800,Boom 900 Index,SELL,0.2,8816.186,signal
1777477800,Boom 900 Index,CLOSE,0.2,8832.156,stop
1777482300,Boom 900 Index,SELL,0.2,8810.152,signal
1777483200,Boom 900 Index,CLOSE,0.2,8826.122000000001,stop
1777496700,Boom 900 Index,SELL,0.2,8801.939999999999,signal
1777496700,Boom 900 Index,CLOSE,0.2,8817.91,stop
1777506600,Boom 900 Index,SELL,0.2,8801.599999999999,signal
1777511100,Boom 900 Index,CLOSE,0.2,8817.57,stop
1777525800,Boom 900 Index,SELL,0.2,8868.429,signal
1777537500,Boom 900 Index,CLOSE,0.2,8884.409,stop
1777542000,Boom 900 Index,SELL,0.2,8865.945,signal
1777550700,Boom 900 Index,CLOSE,0.2,8839.925,takeprofit
1777561200,Boom 900 Index,SELL,0.2,8867.999,signal
1777566300,Boom 900 Index,CLOSE,0.2,8841.979,takeprofit
1777584000,Boom 900 Index,SELL,0.2,8797.037,signal
1777584600,Boom 900 Index,CLOSE,0.2,8813.007000000001,stop
1777593000,Boom 900 Index,SELL,0.2,8801.074999999999,signal
1777594500,Boom 900 Index,CLOSE,0.2,8817.045,stop
1777614600,Boom 900 Index,SELL,0.2,8788.416,signal
1777626000,Boom 900 Index,CLOSE,0.2,8762.386,takeprofit
1777686600,Boom 900 Index,SELL,0.2,8711.776,signal
1777688700,Boom 900 Index,CLOSE,0.2,8727.735999999999,stop
1777697700,Boom 900 Index,SELL,0.2,8780.835,signal
1777705200,Boom 900 Index,CLOSE,0.2,8796.805,stop
1777719900,Boom 900 Index,SELL,0.2,8832.177,signal
1777726500,Boom 900 Index,CLOSE,0.2,8806.152,takeprofit
1777746000,Boom 900 Index,SELL,0.2,8792.594,signal
1777754400,Boom 900 Index,CLOSE,0.2,8808.564,stop
1777769100,Boom 900 Index,SELL,0.2,8809.392,signal
1777772100,Boom 900 Index,CLOSE,0.2,8783.362000000001,takeprofit
1777798800,Boom 900 Index,SELL,0.2,8792.911,signal
1777803000,Boom 900 Index,CLOSE,0.2,8808.881000000001,stop
1777827300,Boom 900 Index,BUY,0.2,8841.15,signal
1777828800,Boom 900 Index,CLOSE,0.2,8867.17,takeprofit
1777863000,Boom 900 Index,BUY,0.2,8982.227,signal
1777865700,Boom 900 Index,CLOSE,0.2,9008.237,takeprofit
1777878300,Boom 900 Index,BUY,0.2,9004.124000000002,signal
1777888800,Boom 900 Index,CLOSE,0.2,8988.134,stop
1777892400,Boom 900 Index,BUY,0.2,8970.356000000002,signal
1777895100,Boom 900 Index,CLOSE,0.2,8954.366,stop
1777896900,Boom 900 Index,BUY,0.2,8945.989000000001,signal
1777898400,Boom 900 Index,CLOSE,0.2,8929.999,stop
1777898700,Boom 900 Index,BUY,0.2,8947.326000000001,signal
1777899900,Boom 900 Index,CLOSE,0.2,8931.336,stop
1777902300,Boom 900 Index,BUY,0.2,8917.51,signal
1777902600,Boom 900 Index,CLOSE,0.2,8943.525,takeprofit
1777902900,Boom 900 Index,BUY,0.2,8944.243,signal
1777904100,Boom 900 Index,CLOSE,0.2,8928.252999999999,stop
1777904400,Boom 900 Index,BUY,0.2,8942.254,signal
1777905600,Boom 900 Index,CLOSE,0.2,8926.264,stop
1777907100,Boom 900 Index,BUY,0.2,8927.697,signal
