time,equity,cash,pos_side,pos_qty,pos_entry,pos_sl,pos_tp
1775498700,10033.288000000008,10033.288000000008,,0.0,,,
1775499000,10033.288000000008,10033.288000000008,,0.0,,,
1775499300,10033.288000000008,10033.288000000008,,0.0,,,
1775499600,10033.288000000008,10033.288000000008,,0.0,,,
1775499900,10033.288000000008,10033.288000000008,,0.0,,,
1775500200,10033.288000000008,10033.288000000008,,0.0,,,
1775500500,10033.288000000008,10033.288000000008,,0.0,,,
1775500800,10033.288000000008,10033.288000000008,,0.0,,,
1775501100,10033.288000000008,10033.288000000008,,0.0,,,
1775501400,10033.288000000008,10033.288000000008,,0.0,,,
1775501700,10033.288000000008,10033.288000000008,,0.0,,,
1775502000,10033.288000000008,10033.288000000008,,0.0,,,
1775502300,10033.288000000008,10033.288000000008,,0.0,,,
1775502600,10033.822800000007,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775502900,10034.428600000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775503200,10035.010200000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775503500,10035.570600000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775503800,10035.837400000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775504100,10036.504600000007,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775504400,10037.129200000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775504700,10037.627800000007,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775505000,10033.637400000007,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775505300,10034.258400000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775505600,10034.866200000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775505900,10035.475200000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775506200,10036.099000000007,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775506500,10036.719600000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775506800,10036.593800000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775507100,10037.214000000007,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775507400,10034.921000000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775507700,10035.528000000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775508000,10036.146800000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775508300,10036.729600000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775508600,10037.355800000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775508900,10036.997200000007,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775509200,10037.340800000007,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775509500,10036.816200000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775509800,10037.429600000007,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775510100,10037.997000000008,10033.288000000008,SELL,0.2,9002.72,9018.215,8976.215
1775510400,10038.490000000007,10038.490000000007,,0.0,,,
1775510700,10038.490000000007,10038.490000000007,,0.0,,,
1775511000,10038.490000000007,10038.490000000007,,0.0,,,
1775511300,10038.490000000007,10038.490000000007,,0.0,,,
1775511600,10038.490000000007,10038.490000000007,,0.0,,,
1775511900,10038.490000000007,10038.490000000007,,0.0,,,
1775512200,10038.490000000007,10038.490000000007,,0.0,,,
1775512500,10038.490000000007,10038.490000000007,,0.0,,,
1775512800,10038.490000000007,10038.490000000007,,0.0,,,
1775513100,10038.490000000007,10038.490000000007,,0.0,,,
1775513400,10038.490000000007,10038.490000000007,,0.0,,,
1775513700,10038.490000000007,10038.490000000007,,0.0,,,
1775514000,10038.490000000007,10038.490000000007,,0.0,,,
1775514300,10038.490000000007,10038.490000000007,,0.0,,,
1775514600,10038.490000000007,10038.490000000007,,0.0,,,
1775514900,10038.490000000007,10038.490000000007,,0.0,,,
1775515200,10038.490000000007,10038.490000000007,,0.0,,,
1775515500,10038.490000000007,10038.490000000007,,0.0,,,
1775515800,10038.490000000007,10038.490000000007,,0.0,,,
1775516100,10038.490000000007,10038.490000000007,,0.0,,,
1775516400,10038.490000000007,10038.490000000007,,0.0,,,
1775516700,10038.490000000007,10038.490000000007,,0.0,,,
1775517000,10038.490000000007,10038.490000000007,,0.0,,,
1775517300,10038.490000000007,10038.490000000007,,0.0,,,
1775517600,10038.490000000007,10038.490000000007,,0.0,,,
1775517900,10038.490000000007,10038.490000000007,,0.0,,,
1775518200,10038.490000000007,10038.490000000007,,0.0,,,
1775518500,10038.490000000007,10038.490000000007,,0.0,,,
1775518800,10038.490000000007,10038.490000000007,,0.0,,,
1775519100,10038.490000000007,10038.490000000007,,0.0,,,
1775519400,10038.490000000007,10038.490000000007,,0.0,,,
1775519700,10038.490000000007,10038.490000000007,,0.0,,,
1775520000,10038.490000000007,10038.490000000007,,0.0,,,
1775520300,10038.490000000007,10038.490000000007,,0.0,,,
1775520600,10038.490000000007,10038.490000000007,,0.0,,,
1775520900,10038.490000000007,10038.490000000007,,0.0,,,
1775521200,10038.490000000007,10038.490000000007,,0.0,,,
1775521500,10038.490000000007,10038.490000000007,,0.0,,,
1775521800,10038.490000000007,10038.490000000007,,0.0,,,
1775522100,10038.490000000007,10038.490000000007,,0.0,,,
1775522400,10038.490000000007,10038.490000000007,,0.0,,,
1775522700,10038.490000000007,10038.490000000007,,0.0,,,
1775523000,10038.490000000007,10038.490000000007,,0.0,,,
1775523300,10038.490000000007,10038.490000000007,,0.0,,,
1775523600,10038.490000000007,10038.490000000007,,0.0,,,
1775523900,10038.490000000007,10038.490000000007,,0.0,,,
1775524200,10038.490000000007,10038.490000000007,,0.0,,,
1775524500,10038.490000000007,10038.490000000007,,0.0,,,
1775524800,10038.490000000007,10038.490000000007,,0.0,,,
1775525100,10038.490000000007,10038.490000000007,,0.0,,,
1775525400,10038.490000000007,10038.490000000007,,0.0,,,
1775525700,10038.490000000007,10038.490000000007,,0.0,,,
1775526000,10038.490000000007,10038.490000000007,,0.0,,,
1775526300,10038.490000000007,10038.490000000007,,0.0,,,
1775526600,10038.490000000007,10038.490000000007,,0.0,,,
1775526900,10038.490000000007,10038.490000000007,,0.0,,,
1775527200,10036.811800000007,10038.490000000007,SELL,0.2,8965.116,8980.611,8938.611
1775527500,10035.292000000007,10035.292000000007,,0.0,,,
1775527800,10035.292000000007,10035.292000000007,,0.0,,,
1775528100,10035.292000000007,10035.292000000007,,0.0,,,
1775528400,10035.292000000007,10035.292000000007,,0.0,,,
1775528700,10035.292000000007,10035.292000000007,,0.0,,,
1775529000,10035.292000000007,10035.292000000007,,0.0,,,
1775529300,10035.292000000007,10035.292000000007,,0.0,,,
1775529600,10035.292000000007,10035.292000000007,,0.0,,,
1775529900,10035.292000000007,10035.292000000007,,0.0,,,
1775530200,10035.292000000007,10035.292000000007,,0.0,,,
1775530500,10035.292000000007,10035.292000000007,,0.0,,,
1775530800,10035.292000000007,10035.292000000007,,0.0,,,
1775531100,10035.292000000007,10035.292000000007,,0.0,,,
1775531400,10035.292000000007,10035.292000000007,,0.0,,,
1775531700,10035.292000000007,10035.292000000007,,0.0,,,
1775532000,10035.292000000007,10035.292000000007,,0.0,,,
1775532300,10035.292000000007,10035.292000000007,,0.0,,,
1775532600,10035.292000000007,10035.292000000007,,0.0,,,
1775532900,10035.292000000007,10035.292000000007,,0.0,,,
1775533200,10035.292000000007,10035.292000000007,,0.0,,,
1775533500,10035.292000000007,10035.292000000007,,0.0,,,
1775533800,10035.292000000007,10035.292000000007,,0.0,,,
1775534100,10035.292000000007,10035.292000000007,,0.0,,,
1775534400,10035.292000000007,10035.292000000007,,0.0,,,
1775534700,10035.292000000007,10035.292000000007,,0.0,,,
1775535000,10035.292000000007,10035.292000000007,,0.0,,,
1775535300,10035.292000000007,10035.292000000007,,0.0,,,
1775535600,10035.292000000007,10035.292000000007,,0.0,,,
1775535900,10035.292000000007,10035.292000000007,,0.0,,,
1775536200,10035.292000000007,10035.292000000007,,0.0,,,
1775536500,10035.292000000007,10035.292000000007,,0.0,,,
1775536800,10035.292000000007,10035.292000000007,,0.0,,,
1775537100,10035.292000000007,10035.292000000007,,0.0,,,
1775537400,10035.292000000007,10035.292000000007,,0.0,,,
1775537700,10035.292000000007,10035.292000000007,,0.0,,,
1775538000,10035.292000000007,10035.292000000007,,0.0,,,
1775538300,10035.292000000007,10035.292000000007,,0.0,,,
1775538600,10035.292000000007,10035.292000000007,,0.0,,,
1775538900,10035.292000000007,10035.292000000007,,0.0,,,
1775539200,10035.800600000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775539500,10036.449800000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775539800,10037.008200000007,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775540100,10037.232000000007,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775540400,10038.172000000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775540700,10038.784000000007,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775541000,10038.248800000007,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775541300,10038.853000000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775541600,10039.429400000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775541900,10038.550600000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775542200,10037.695600000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775542500,10038.297000000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775542800,10038.031800000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775543100,10038.625800000007,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775543400,10039.225000000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775543700,10036.663400000007,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775544000,10037.287800000007,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775544300,10034.415400000007,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775544600,10034.994800000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775544900,10035.564600000007,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775545200,10036.137200000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775545500,10032.795600000007,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775545800,10033.380800000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775546100,10034.006200000007,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775546400,10034.615800000007,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775546700,10034.566800000006,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775547000,10035.191400000007,10035.292000000007,SELL,0.2,8954.721,8970.216,8928.216
1775547300,10032.094000000006,10032.094000000006,,0.0,,,
1775547600,10032.094000000006,10032.094000000006,,0.0,,,
1775547900,10032.094000000006,10032.094000000006,,0.0,,,
1775548200,10032.094000000006,10032.094000000006,,0.0,,,
1775548500,10032.094000000006,10032.094000000006,,0.0,,,
1775548800,10032.094000000006,10032.094000000006,,0.0,,,
1775549100,10032.094000000006,10032.094000000006,,0.0,,,
1775549400,10032.094000000006,10032.094000000006,,0.0,,,
1775549700,10032.094000000006,10032.094000000006,,0.0,,,
1775550000,10032.094000000006,10032.094000000006,,0.0,,,
1775550300,10032.094000000006,10032.094000000006,,0.0,,,
1775550600,10032.094000000006,10032.094000000006,,0.0,,,
1775550900,10032.094000000006,10032.094000000006,,0.0,,,
1775551200,10032.094000000006,10032.094000000006,,0.0,,,
1775551500,10032.094000000006,10032.094000000006,,0.0,,,
1775551800,10032.094000000006,10032.094000000006,,0.0,,,
1775552100,10032.094000000006,10032.094000000006,,0.0,,,
1775552400,10032.094000000006,10032.094000000006,,0.0,,,
1775552700,10032.094000000006,10032.094000000006,,0.0,,,
1775553000,10032.094000000006,10032.094000000006,,0.0,,,
1775553300,10032.094000000006,10032.094000000006,,0.0,,,
1775553600,10032.094000000006,10032.094000000006,,0.0,,,
1775553900,10032.094000000006,10032.094000000006,,0.0,,,
1775554200,10032.094000000006,10032.094000000006,,0.0,,,
1775554500,10032.094000000006,10032.094000000006,,0.0,,,
1775554800,10032.094000000006,10032.094000000006,,0.0,,,
1775555100,10032.094000000006,10032.094000000006,,0.0,,,
1775555400,10032.094000000006,10032.094000000006,,0.0,,,
1775555700,10032.094000000006,10032.094000000006,,0.0,,,
1775556000,10032.094000000006,10032.094000000006,,0.0,,,
1775556300,10032.094000000006,10032.094000000006,,0.0,,,
1775556600,10032.094000000006,10032.094000000006,,0.0,,,
1775556900,10032.094000000006,10032.094000000006,,0.0,,,
1775557200,10032.094000000006,10032.094000000006,,0.0,,,
1775557500,10032.094000000006,10032.094000000006,,0.0,,,
1775557800,10032.094000000006,10032.094000000006,,0.0,,,
1775558100,10032.094000000006,10032.094000000006,,0.0,,,
1775558400,10032.094000000006,10032.094000000006,,0.0,,,
1775558700,10029.873000000007,10032.094000000006,SELL,0.2,8967.698999999999,8983.194,8941.194
1775559000,10028.896000000006,10028.896000000006,,0.0,,,
1775559300,10028.896000000006,10028.896000000006,,0.0,,,
1775559600,10028.896000000006,10028.896000000006,,0.0,,,
1775559900,10028.896000000006,10028.896000000006,,0.0,,,
1775560200,10028.896000000006,10028.896000000006,,0.0,,,
1775560500,10028.896000000006,10028.896000000006,,0.0,,,
1775560800,10029.393800000005,10028.896000000006,SELL,0.2,8966.814999999999,8982.31,8940.31
1775561100,10030.027600000007,10028.896000000006,SELL,0.2,8966.814999999999,8982.31,8940.31
1775561400,10030.625400000006,10028.896000000006,SELL,0.2,8966.814999999999,8982.31,8940.31
1775561700,10031.248000000005,10028.896000000006,SELL,0.2,8966.814999999999,8982.31,8940.31
1775562000,10030.562200000006,10028.896000000006,SELL,0.2,8966.814999999999,8982.31,8940.31
1775562300,10031.151800000005,10028.896000000006,SELL,0.2,8966.814999999999,8982.31,8940.31
1775562600,10026.817000000006,10028.896000000006,SELL,0.2,8966.814999999999,8982.31,8940.31
1775562900,10025.698000000006,10025.698000000006,,0.0,,,
1775563200,10025.698000000006,10025.698000000006,,0.0,,,
1775563500,10025.698000000006,10025.698000000006,,0.0,,,
1775563800,10025.698000000006,10025.698000000006,,0.0,,,
1775564100,10025.698000000006,10025.698000000006,,0.0,,,
1775564400,10025.698000000006,10025.698000000006,,0.0,,,
1775564700,10025.698000000006,10025.698000000006,,0.0,,,
1775565000,10025.698000000006,10025.698000000006,,0.0,,,
1775565300,10025.698000000006,10025.698000000006,,0.0,,,
1775565600,10025.698000000006,10025.698000000006,,0.0,,,
1775565900,10025.698000000006,10025.698000000006,,0.0,,,
1775566200,10025.698000000006,10025.698000000006,,0.0,,,
1775566500,10025.698000000006,10025.698000000006,,0.0,,,
1775566800,10025.698000000006,10025.698000000006,,0.0,,,
1775567100,10025.698000000006,10025.698000000006,,0.0,,,
1775567400,10025.698000000006,10025.698000000006,,0.0,,,
1775567700,10025.698000000006,10025.698000000006,,0.0,,,
1775568000,10025.698000000006,10025.698000000006,,0.0,,,
1775568300,10025.698000000006,10025.698000000006,,0.0,,,
1775568600,10025.698000000006,10025.698000000006,,0.0,,,
1775568900,10025.698000000006,10025.698000000006,,0.0,,,
1775569200,10025.698000000006,10025.698000000006,,0.0,,,
1775569500,10025.698000000006,10025.698000000006,,0.0,,,
1775569800,10022.500000000005,10022.500000000005,,0.0,,,
1775570100,10022.500000000005,10022.500000000005,,0.0,,,
1775570400,10022.500000000005,10022.500000000005,,0.0,,,
1775570700,10022.500000000005,10022.500000000005,,0.0,,,
1775571000,10022.500000000005,10022.500000000005,,0.0,,,
1775571300,10022.500000000005,10022.500000000005,,0.0,,,
1775571600,10022.500000000005,10022.500000000005,,0.0,,,
1775571900,10022.500000000005,10022.500000000005,,0.0,,,
1775572200,10022.500000000005,10022.500000000005,,0.0,,,
1775572500,10022.500000000005,10022.500000000005,,0.0,,,
1775572800,10022.500000000005,10022.500000000005,,0.0,,,
1775573100,10022.500000000005,10022.500000000005,,0.0,,,
1775573400,10022.500000000005,10022.500000000005,,0.0,,,
1775573700,10022.500000000005,10022.500000000005,,0.0,,,
1775574000,10022.500000000005,10022.500000000005,,0.0,,,
1775574300,10022.500000000005,10022.500000000005,,0.0,,,
1775574600,10022.500000000005,10022.500000000005,,0.0,,,
1775574900,10022.500000000005,10022.500000000005,,0.0,,,
1775575200,10022.500000000005,10022.500000000005,,0.0,,,
1775575500,10022.500000000005,10022.500000000005,,0.0,,,
1775575800,10022.500000000005,10022.500000000005,,0.0,,,
1775576100,10022.500000000005,10022.500000000005,,0.0,,,
1775576400,10022.500000000005,10022.500000000005,,0.0,,,
1775576700,10022.500000000005,10022.500000000005,,0.0,,,
1775577000,10022.500000000005,10022.500000000005,,0.0,,,
1775577300,10022.500000000005,10022.500000000005,,0.0,,,
1775577600,10022.500000000005,10022.500000000005,,0.0,,,
1775577900,10022.500000000005,10022.500000000005,,0.0,,,
1775578200,10022.500000000005,10022.500000000005,,0.0,,,
1775578500,10022.500000000005,10022.500000000005,,0.0,,,
1775578800,10022.881800000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775579100,10023.499000000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775579400,10023.218400000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775579700,10023.826600000006,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775580000,10024.416800000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775580300,10025.023200000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775580600,10021.800400000006,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775580900,10022.401200000006,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775581200,10020.253400000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775581500,10020.766600000004,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775581800,10021.413400000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775582100,10022.035800000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775582400,10022.655000000004,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775582700,10023.249800000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775583000,10023.838200000006,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775583300,10024.176600000004,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775583600,10024.788600000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775583900,10024.228000000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775584200,10024.849400000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775584500,10022.115600000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775584800,10022.693000000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775585100,10023.279800000006,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775585400,10023.904400000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775585700,10021.422800000006,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775586000,10021.662000000006,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775586300,10022.244600000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775586600,10022.831000000006,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775586900,10023.491800000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775587200,10024.088600000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775587500,10024.695600000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775587800,10025.249000000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775588100,10025.855800000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775588400,10026.488200000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775588700,10027.083800000006,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775589000,10026.096200000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775589300,10026.664000000004,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775589600,10026.650000000005,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775589900,10027.216800000006,10022.500000000005,SELL,0.2,8997.536999999998,9013.032,8971.032
1775590200,10027.702000000005,10027.702000000005,,0.0,,,
1775590500,10027.702000000005,10027.702000000005,,0.0,,,
1775590800,10027.702000000005,10027.702000000005,,0.0,,,
1775591100,10027.702000000005,10027.702000000005,,0.0,,,
1775591400,10027.702000000005,10027.702000000005,,0.0,,,
1775591700,10027.702000000005,10027.702000000005,,0.0,,,
1775592000,10027.702000000005,10027.702000000005,,0.0,,,
1775592300,10027.702000000005,10027.702000000005,,0.0,,,
1775592600,10027.702000000005,10027.702000000005,,0.0,,,
1775592900,10031.882600000004,10027.702000000005,BUY,0.2,8960.422,8944.927,8986.927
1775593200,10031.235200000005,10027.702000000005,BUY,0.2,8960.422,8944.927,8986.927
1775593500,10032.904000000004,10032.904000000004,,0.0,,,
1775593800,10032.251000000004,10032.904000000004,BUY,0.2,9000.789,8985.294,9027.294
1775594100,10031.653400000005,10032.904000000004,BUY,0.2,9000.789,8985.294,9027.294
1775594400,10031.062600000005,10032.904000000004,BUY,0.2,9000.789,8985.294,9027.294
1775594700,10030.445800000003,10032.904000000004,BUY,0.2,9000.789,8985.294,9027.294
1775595000,10029.862600000004,10032.904000000004,BUY,0.2,9000.789,8985.294,9027.294
1775595300,10029.706000000004,10029.706000000004,,0.0,,,
1775595600,10029.054400000005,10029.706000000004,BUY,0.2,9003.84,8988.345,9030.345
1775595900,10030.710600000004,10029.706000000004,BUY,0.2,9003.84,8988.345,9030.345
1775596200,10030.110000000004,10029.706000000004,BUY,0.2,9003.84,8988.345,9030.345
1775596500,10029.508400000004,10029.706000000004,BUY,0.2,9003.84,8988.345,9030.345
1775596800,10028.880400000004,10029.706000000004,BUY,0.2,9003.84,8988.345,9030.345
1775597100,10028.263800000004,10029.706000000004,BUY,0.2,9003.84,8988.345,9030.345
1775597400,10027.610000000004,10029.706000000004,BUY,0.2,9003.84,8988.345,9030.345
1775597700,10027.017200000004,10029.706000000004,BUY,0.2,9003.84,8988.345,9030.345
1775598000,10026.508000000003,10026.508000000003,,0.0,,,
1775598300,10026.508000000003,10026.508000000003,,0.0,,,
1775598600,10026.508000000003,10026.508000000003,,0.0,,,
1775598900,10026.508000000003,10026.508000000003,,0.0,,,
1775599200,10026.508000000003,10026.508000000003,,0.0,,,
1775599500,10026.508000000003,10026.508000000003,,0.0,,,
1775599800,10026.508000000003,10026.508000000003,,0.0,,,
1775600100,10026.508000000003,10026.508000000003,,0.0,,,
1775600400,10026.508000000003,10026.508000000003,,0.0,,,
1775600700,10026.508000000003,10026.508000000003,,0.0,,,
1775601000,10026.508000000003,10026.508000000003,,0.0,,,
1775601300,10026.508000000003,10026.508000000003,,0.0,,,
1775601600,10026.508000000003,10026.508000000003,,0.0,,,
1775601900,10026.508000000003,10026.508000000003,,0.0,,,
1775602200,10026.508000000003,10026.508000000003,,0.0,,,
1775602500,10026.508000000003,10026.508000000003,,0.0,,,
1775602800,10026.508000000003,10026.508000000003,,0.0,,,
1775603100,10026.508000000003,10026.508000000003,,0.0,,,
1775603400,10026.508000000003,10026.508000000003,,0.0,,,
1775603700,10026.508000000003,10026.508000000003,,0.0,,,
1775604000,10026.508000000003,10026.508000000003,,0.0,,,
1775604300,10026.508000000003,10026.508000000003,,0.0,,,
1775604600,10026.508000000003,10026.508000000003,,0.0,,,
1775604900,10026.508000000003,10026.508000000003,,0.0,,,
1775605200,10026.508000000003,10026.508000000003,,0.0,,,
1775605500,10026.508000000003,10026.508000000003,,0.0,,,
1775605800,10026.508000000003,10026.508000000003,,0.0,,,
1775606100,10026.508000000003,10026.508000000003,,0.0,,,
1775606400,10026.508000000003,10026.508000000003,,0.0,,,
1775606700,10026.508000000003,10026.508000000003,,0.0,,,
1775607000,10026.508000000003,10026.508000000003,,0.0,,,
1775607300,10026.508000000003,10026.508000000003,,0.0,,,
1775607600,10026.508000000003,10026.508000000003,,0.0,,,
1775607900,10026.508000000003,10026.508000000003,,0.0,,,
1775608200,10026.508000000003,10026.508000000003,,0.0,,,
1775608500,10026.508000000003,10026.508000000003,,0.0,,,
1775608800,10026.508000000003,10026.508000000003,,0.0,,,
1775609100,10026.508000000003,10026.508000000003,,0.0,,,
1775609400,10026.508000000003,10026.508000000003,,0.0,,,
1775609700,10026.508000000003,10026.508000000003,,0.0,,,
1775610000,10026.508000000003,10026.508000000003,,0.0,,,
1775610300,10026.508000000003,10026.508000000003,,0.0,,,
1775610600,10026.508000000003,10026.508000000003,,0.0,,,
1775610900,10026.508000000003,10026.508000000003,,0.0,,,
1775611200,10026.508000000003,10026.508000000003,,0.0,,,
1775611500,10026.508000000003,10026.508000000003,,0.0,,,
1775611800,10026.508000000003,10026.508000000003,,0.0,,,
1775612100,10026.508000000003,10026.508000000003,,0.0,,,
1775612400,10026.508000000003,10026.508000000003,,0.0,,,
1775612700,10026.508000000003,10026.508000000003,,0.0,,,
1775613000,10026.508000000003,10026.508000000003,,0.0,,,
1775613300,10026.508000000003,10026.508000000003,,0.0,,,
1775613600,10026.508000000003,10026.508000000003,,0.0,,,
1775613900,10026.508000000003,10026.508000000003,,0.0,,,
1775614200,10026.508000000003,10026.508000000003,,0.0,,,
1775614500,10026.508000000003,10026.508000000003,,0.0,,,
1775614800,10026.508000000003,10026.508000000003,,0.0,,,
1775615100,10026.508000000003,10026.508000000003,,0.0,,,
1775615400,10026.508000000003,10026.508000000003,,0.0,,,
1775615700,10026.508000000003,10026.508000000003,,0.0,,,
1775616000,10026.508000000003,10026.508000000003,,0.0,,,
1775616300,10026.508000000003,10026.508000000003,,0.0,,,
1775616600,10026.508000000003,10026.508000000003,,0.0,,,
1775616900,10026.508000000003,10026.508000000003,,0.0,,,
1775617200,10026.508000000003,10026.508000000003,,0.0,,,
1775617500,10026.508000000003,10026.508000000003,,0.0,,,
1775617800,10026.508000000003,10026.508000000003,,0.0,,,
1775618100,10026.508000000003,10026.508000000003,,0.0,,,
1775618400,10026.508000000003,10026.508000000003,,0.0,,,
1775618700,10026.508000000003,10026.508000000003,,0.0,,,
1775619000,10026.508000000003,10026.508000000003,,0.0,,,
1775619300,10026.508000000003,10026.508000000003,,0.0,,,
1775619600,10026.508000000003,10026.508000000003,,0.0,,,
1775619900,10026.508000000003,10026.508000000003,,0.0,,,
1775620200,10026.508000000003,10026.508000000003,,0.0,,,
1775620500,10026.508000000003,10026.508000000003,,0.0,,,
1775620800,10026.508000000003,10026.508000000003,,0.0,,,
1775621100,10026.508000000003,10026.508000000003,,0.0,,,
1775621400,10026.508000000003,10026.508000000003,,0.0,,,
1775621700,10026.508000000003,10026.508000000003,,0.0,,,
1775622000,10026.508000000003,10026.508000000003,,0.0,,,
1775622300,10026.508000000003,10026.508000000003,,0.0,,,
1775622600,10026.508000000003,10026.508000000003,,0.0,,,
1775622900,10026.508000000003,10026.508000000003,,0.0,,,
1775623200,10027.833600000004,10026.508000000003,BUY,0.2,9063.183,9047.683,9089.683
